Incident Number,Close Code
19010915,TRAF
19010924,TRAF
19010927,TRAF
19010935,TRAF
19010954,TRAF
19010967,TRAF
19010972,TRAF
19010981,TRAF
19011012,TRAF
19011149,TRAF
19011151,TRAF
19011163,TRAF
19011331,TRAF
19011338,TRAF
19011352,TRAF
19011356,TRAF
19011394,TRAF
19011402,TRAF
19011449,TRAF
19011455,TRAF
19011462,TRAF
19011471,TRAF
19011503,TRAF
19011531,TRAF
19011532,TRAF
19011576,TRAF
19011622,TRAF
19011624,TRAF
19011744,TRAF
19011746,TRAF
19011750,TRAF
19011755,TRAF
19011786,TRAF
19011812,TRAF
19011886,TRAF
19011927,TRAF
19011935,TRAF
19011977,TRAF
19011986,TRAF
19012055,TRAF
19012230,TRAF
19012238,TRAF
19012249,TRAF
19012345,TRAF
19012359,TRAF
19012362,TRAF
19012368,TRAF
19012409,TRAF
19012508,TRAF
19012556,TRAF
19012558,TRAF
19012581,TRAF
19012586,TRAF
19012589,TRAF
19012592,TRAF
19012599,TRAF
19012628,TRAF
19012638,TRAF
19012642,TRAF
19012646,TRAF
19012648,TRAF
19012665,TRAF
19012720,TRAF
19012724,TRAF
19012731,TRAF
19012734,TRAF
19012739,TRAF
19012741,TRAF
19012745,TRAF
19012746,TRAF
19012767,TRAF
19012786,TRAF
19012796,TRAF
19012802,TRAF
19012805,TRAF
19012808,TRAF
19012810,TRAF
19012824,TRAF
19012832,TRAF
19012862,TRAF
19012867,TRAF
19012883,TRAF
19012889,TRAF
19012912,TRAF
19012918,TRAF
19013377,TRAF
19013539,TRAF
19013547,TRAF
19013579,TRAF
19013588,TRAF
19013596,TRAF
19013602,TRAF
19013676,TRAF
19013709,TRAF
19013712,TRAF
19013732,TRAF
19013735,TRAF
19013757,TRAF
19013778,TRAF
19013900,TRAF
19013983,TRAF
19014014,TRAF
19014033,TRAF
19014155,TRAF
19014390,TRAF
19014398,TRAF
19014475,TRAF
19014490,TRAF
19014547,TRAF
19014612,TRAF
19014614,TRAF
19014621,TRAF
19014641,TRAF
19014645,TRAF
19014648,TRAF
19014650,TRAF
19014667,TRAF
19014668,TRAF
19014670,TRAF
19014671,TRAF
19014674,TRAF
19014675,TRAF
19014719,TRAF
19014748,TRAF
19014765,TRAF
19014830,TRAF
19014847,TRAF
19014858,TRAF
19014869,TRAF
19014881,TRAF
19014906,TRAF
19015082,TRAF
19015154,TRAF
19015171,TRAF
19015233,TRAF
19015322,TRAF
19015375,TRAF
19015385,TRAF
19015405,TRAF
19015425,TRAF
19015440,TRAF
19015442,TRAF
19015444,TRAF
19015458,TRAF
19015468,TRAF
19015474,TRAF
19015481,TRAF
19015505,TRAF
19015510,TRAF
19015539,TRAF
19015564,TRAF
19015571,TRAF
19015576,TRAF
19015584,TRAF
19015598,TRAF
19015631,TRAF
19015667,TRAF
19015719,TRAF
19015754,TRAF
19015769,TRAF
19015773,TRAF
19015777,TRAF
19015798,TRAF
19015835,TRAF
19016245,TRAF
19016595,TRAF
19016612,TRAF
19016667,TRAF
19016711,TRAF
19016734,TRAF
19016780,TRAF
19016820,TRAF
19017014,TRAF
19017031,TRAF
19017068,TRAF
19017140,TRAF
19017171,TRAF
19017216,TRAF
19017225,TRAF
19017260,TRAF
19017270,TRAF
19017290,TRAF
19017303,TRAF
19017334,TRAF
19017339,TRAF
19017377,TRAF
19017386,TRAF
19017403,TRAF
19017437,TRAF
19017441,TRAF
19017471,TRAF
19017530,TRAF
19017563,TRAF
19017609,TRAF
19017728,TRAF
19017797,TRAF
19017847,TRAF
19017928,TRAF
19017947,TRAF
19017958,TRAF
19017964,TRAF
19017965,TRAF
19017973,TRAF
19017980,TRAF
19017990,TRAF
19018006,TRAF
19018044,TRAF
19018064,TRAF
19018074,TRAF
19018095,TRAF
19018145,TRAF
19018174,TRAF
19018188,TRAF
19018221,TRAF
19018229,TRAF
19018231,TRAF
19018396,TRAF
19018413,TRAF
19018417,TRAF
19018431,TRAF
19018439,TRAF
19018447,TRAF
19018457,TRAF
19018465,TRAF
19018480,TRAF
19018499,TRAF
19018503,TRAF
19018515,TRAF
19018541,TRAF
19018567,TRAF
19018589,TRAF
19018605,TRAF
19018646,TRAF
19018710,TRAF
19018777,TRAF
19018828,TRAF
19019063,TRAF
19019076,TRAF
19019090,TRAF
19019104,TRAF
19019113,TRAF
19019166,TRAF
19019211,TRAF
19019220,TRAF
19019239,TRAF
19019243,TRAF
19019244,TRAF
19019291,TRAF
19019298,TRAF
19019301,TRAF
19019304,TRAF
19019310,TRAF
19019313,TRAF
19019331,TRAF
19019375,TRAF
19019467,TRAF
19019479,TRAF
19019640,TRAF
19019653,TRAF
19019676,TRAF
19019681,TRAF
19019811,TRAF
19019824,TRAF
19019828,TRAF
19019855,TRAF
19019873,TRAF
19019882,TRAF
19019895,TRAF
19019900,TRAF
19019931,TRAF
19019947,TRAF
19019951,TRAF
19019952,TRAF
19019955,TRAF
19019957,TRAF
19019967,TRAF
19019994,TRAF
19020007,TRAF
19020013,TRAF
19020016,TRAF
19020019,TRAF
19020029,TRAF
19020042,TRAF
19020045,TRAF
19020048,TRAF
19020064,TRAF
19020074,TRAF
19020083,TRAF
19020157,TRAF
19020170,TRAF
19020179,TRAF
19020202,TRAF
19020449,TRAF
19020533,TRAF
19020600,TRAF
19020653,TRAF
19020709,TRAF
19020763,TRAF
19020776,TRAF
19020782,TRAF
19020838,TRAF
19020841,TRAF
19020845,TRAF
19020847,TRAF
19020848,TRAF
19020850,TRAF
19020852,TRAF
19020856,TRAF
19020865,TRAF
19020871,TRAF
19020916,TRAF
19020973,TRAF
19020997,TRAF
19021037,TRAF
19021064,TRAF
19021128,TRAF
19021582,TRAF
19021687,TRAF
19021740,TRAF
19021769,TRAF
19021802,TRAF
19021804,TRAF
19021847,TRAF
19021865,TRAF
19021900,TRAF
19021903,TRAF
19021927,TRAF
19021928,TRAF
19021929,TRAF
19021941,TRAF
19021944,TRAF
19021948,TRAF
19021950,TRAF
19021956,TRAF
19021960,TRAF
19021966,TRAF
19021968,TRAF
19021975,TRAF
19022001,TRAF
19022051,TRAF
19022580,TRAF
19022628,TRAF
19022658,TRAF
19022659,TRAF
19022663,TRAF
19022682,TRAF
19022697,TRAF
19022703,TRAF
19022836,TRAF
19022852,TRAF
19022898,TRAF
19022914,TRAF
19022923,TRAF
19022929,TRAF
19023015,TRAF
19023115,TRAF
19023124,TRAF
19023137,TRAF
19023160,TRAF
19023171,TRAF
19023177,TRAF
19023190,TRAF
19023256,TRAF
19023260,TRAF
19023269,TRAF
19023323,TRAF
19023375,TRAF
19023705,TRAF
19023711,TRAF
19023712,TRAF
19023725,TRAF
19023730,TRAF
19023886,TRAF
19023924,TRAF
19023925,TRAF
19023939,TRAF
19023947,TRAF
19024008,TRAF
19024024,TRAF
19024135,TRAF
19024138,TRAF
19024143,TRAF
19024146,TRAF
19024160,TRAF
19024166,TRAF
19024287,TRAF
19024290,TRAF
19024311,TRAF
19024331,TRAF
19024366,TRAF
19024462,TRAF
19024491,TRAF
19024508,TRAF
19024514,TRAF
19024519,TRAF
19024531,TRAF
19024561,TRAF
19024656,TRAF
19024662,TRAF
19024668,TRAF
19024671,TRAF
19024682,TRAF
19024706,TRAF
19024727,TRAF
19024792,TRAF
19024802,TRAF
19024814,TRAF
19024908,TRAF
19025083,TRAF
19025119,TRAF
19025132,TRAF
19025144,TRAF
19025154,TRAF
19025181,TRAF
19025209,TRAF
19025215,TRAF
19025300,TRAF
19025361,TRAF
19025372,TRAF
19025439,TRAF
19025476,TRAF
19025477,TRAF
19026062,TRAF
19026089,TRAF
19026090,TRAF
19026157,TRAF
19026164,TRAF
19026167,TRAF
19026170,TRAF
19026186,TRAF
19026250,TRAF
19026252,TRAF
19026265,TRAF
19026325,TRAF
19026343,TRAF
19026344,TRAF
19026358,TRAF
19026362,TRAF
19026366,TRAF
19026375,TRAF
19026394,TRAF
19026431,TRAF
19026461,TRAF
19026477,TRAF
19026557,TRAF
19026861,TRAF
19026865,TRAF
19026972,TRAF
19027027,TRAF
19027080,TRAF
19027126,TRAF
19027198,TRAF
19027208,TRAF
19027217,TRAF
19027234,TRAF
19027253,TRAF
19027255,TRAF
19027258,TRAF
19027260,TRAF
19027262,TRAF
19027263,TRAF
19027265,TRAF
19027268,TRAF
19027271,TRAF
19027351,TRAF
19027358,TRAF
19027387,TRAF
19027840,TRAF
19027860,TRAF
19027934,TRAF
19028012,TRAF
19028096,TRAF
19028099,TRAF
19028108,TRAF
19028137,TRAF
19028150,TRAF
19028190,TRAF
19028212,TRAF
19028222,TRAF
19028226,TRAF
19028238,TRAF
19028252,TRAF
19028275,TRAF
19028312,TRAF
19028333,TRAF
19028335,TRAF
19028436,TRAF
19028575,TRAF
19028743,TRAF
19028764,TRAF
19028811,TRAF
19028817,TRAF
19029065,TRAF
19029081,TRAF
19029187,TRAF
19029221,TRAF
19029247,TRAF
19029249,TRAF
19029255,TRAF
19029269,TRAF
19029365,TRAF
19029482,TRAF
19029685,TRAF
19029909,TRAF
19029910,TRAF
19029921,TRAF
19029959,TRAF
19029975,TRAF
19029997,TRAF
19030026,TRAF
19030034,TRAF
19030066,TRAF
19030077,TRAF
19030082,TRAF
19030103,TRAF
19030106,TRAF
19030109,TRAF
19030110,TRAF
19030118,TRAF
19030119,TRAF
19030125,TRAF
19030128,TRAF
19030138,TRAF
19030150,TRAF
19030158,TRAF
19030161,TRAF
19030167,TRAF
19030175,TRAF
19030191,TRAF
19030192,TRAF
19030199,TRAF
19030209,TRAF
19030214,TRAF
19030235,TRAF
19030238,TRAF
19030261,TRAF
19030313,TRAF
19030332,TRAF
19030338,TRAF
19030344,TRAF
19030393,TRAF
19030399,TRAF
19030412,TRAF
19030429,TRAF
19030430,TRAF
19030540,TRAF
19030548,TRAF
19030568,TRAF
19030641,TRAF
19030671,TRAF
19030678,TRAF
19030689,TRAF
19030731,TRAF
19030739,TRAF
19030745,TRAF
19030759,TRAF
19030776,TRAF
19030844,TRAF
19030845,TRAF
19030850,TRAF
19030851,TRAF
19030859,TRAF
19030871,TRAF
19030874,TRAF
19030892,TRAF
19030967,TRAF
19031106,TRAF
19031252,TRAF
19031273,TRAF
19031302,TRAF
19031456,TRAF
19031519,TRAF
19031536,TRAF
19031555,TRAF
19031577,TRAF
19031584,TRAF
19031590,TRAF
19031596,TRAF
19031609,TRAF
19031610,TRAF
19031615,TRAF
19031620,TRAF
19031650,TRAF
19031680,TRAF
19031699,TRAF
19031710,TRAF
19031748,TRAF
19031769,TRAF
19031793,TRAF
19031813,TRAF
19031869,TRAF
19031885,TRAF
19032022,TRAF
19032047,TRAF
19032096,TRAF
19032118,TRAF
19032273,TRAF
19032300,TRAF
19032310,TRAF
19032320,TRAF
19032454,TRAF
19032456,TRAF
19032473,TRAF
19032493,TRAF
19032497,TRAF
19032529,TRAF
19032533,TRAF
19032535,TRAF
19032542,TRAF
19032554,TRAF
19032617,TRAF
19032624,TRAF
19032670,TRAF
19032683,TRAF
19032744,TRAF
19032758,TRAF
19032794,TRAF
19032817,TRAF
19032828,TRAF
19032835,TRAF
19032848,TRAF
19032855,TRAF
19032858,TRAF
19032873,TRAF
19032880,TRAF
19032943,TRAF
19032972,TRAF
19033007,TRAF
19033155,TRAF
19033255,TRAF
19033458,TRAF
19033463,TRAF
19033466,TRAF
19033470,TRAF
19033474,TRAF
19033489,TRAF
19033504,TRAF
19033507,TRAF
19033521,TRAF
19033523,TRAF
19033525,TRAF
19033528,TRAF
19033532,TRAF
19033544,TRAF
19033550,TRAF
19033566,TRAF
19033585,TRAF
19033589,TRAF
19033590,TRAF
19033605,TRAF
19033689,TRAF
19033690,TRAF
19033759,TRAF
19033963,TRAF
19034038,TRAF
19034233,TRAF
19034288,TRAF
19034335,TRAF
19034345,TRAF
19034359,TRAF
19034379,TRAF
19034447,TRAF
19034467,TRAF
19034468,TRAF
19034470,TRAF
19034472,TRAF
19034479,TRAF
19034486,TRAF
19034495,TRAF
19034517,TRAF
19034533,TRAF
19034541,TRAF
19034548,TRAF
19034608,TRAF
19034679,TRAF
19034735,TRAF
19034855,TRAF
19034857,TRAF
19034906,TRAF
19034928,TRAF
19034936,TRAF
19034975,TRAF
19035112,TRAF
19035113,TRAF
19035229,TRAF
19035233,TRAF
19035348,TRAF
19035349,TRAF
19035357,TRAF
19035363,TRAF
19035369,TRAF
19035391,TRAF
19035409,TRAF
19035411,TRAF
19035412,TRAF
19035413,TRAF
19035414,TRAF
19035418,TRAF
19035421,TRAF
19035424,TRAF
19035425,TRAF
19035427,TRAF
19035428,TRAF
19035429,TRAF
19035432,TRAF
19035433,TRAF
19035438,TRAF
19035439,TRAF
19035440,TRAF
19035466,TRAF
19035476,TRAF
19035478,TRAF
19035570,TRAF
19035592,TRAF
19035611,TRAF
19035617,TRAF
19035621,TRAF
19035738,TRAF
19035756,TRAF
19035803,TRAF
19035901,TRAF
19035932,TRAF
19035959,TRAF
19036055,TRAF
19036064,TRAF
19036112,TRAF
19036125,TRAF
19036127,TRAF
19036156,TRAF
19036160,TRAF
19036161,TRAF
19036174,TRAF
19036270,TRAF
19036306,TRAF
19036321,TRAF
19036335,TRAF
19036367,TRAF
19036411,TRAF
19036576,TRAF
19036588,TRAF
19036676,TRAF
19036748,TRAF
19036810,TRAF
19036824,TRAF
19036854,TRAF
19036858,TRAF
19036868,TRAF
19036873,TRAF
19036874,TRAF
19036880,TRAF
19036885,TRAF
19036887,TRAF
19036890,TRAF
19036902,TRAF
19036914,TRAF
19036929,TRAF
19036953,TRAF
19036962,TRAF
19036969,TRAF
19037002,TRAF
19037017,TRAF
19037025,TRAF
19037133,TRAF
19037169,TRAF
19037190,TRAF
19037263,TRAF
19037380,TRAF
19037383,TRAF
19037389,TRAF
19037391,TRAF
19037403,TRAF
19037548,TRAF
19037574,TRAF
19037580,TRAF
19037582,TRAF
19037585,TRAF
19037592,TRAF
19037595,TRAF
19037608,TRAF
19037610,TRAF
19037718,TRAF
19037749,TRAF
19037765,TRAF
19037783,TRAF
19037808,TRAF
19037809,TRAF
19037812,TRAF
19037813,TRAF
19037879,TRAF
19037899,TRAF
19038000,TRAF
19038047,TRAF
19038146,TRAF
19038291,TRAF
19038315,TRAF
19038328,TRAF
19038343,TRAF
19038410,TRAF
19038532,TRAF
19038585,TRAF
19038593,TRAF
19038602,TRAF
19038609,TRAF
19038613,TRAF
19038622,TRAF
19038624,TRAF
19038631,TRAF
19038640,TRAF
19038653,TRAF
19038657,TRAF
19038659,TRAF
19038700,TRAF
19038703,TRAF
19038813,TRAF
19038821,TRAF
19038827,TRAF
19038870,TRAF
19038934,TRAF
19038944,TRAF
19038950,TRAF
19039157,TRAF
19039290,TRAF
19039296,TRAF
19039341,TRAF
19039473,TRAF
19039476,TRAF
19039493,TRAF
19039511,TRAF
19039517,TRAF
19039533,TRAF
19039717,TRAF
19039891,TRAF
19039912,TRAF
19039914,TRAF
19039974,TRAF
19040184,TRAF
19040205,TRAF
19040246,TRAF
19040397,TRAF
19040432,TRAF
19040441,TRAF
19040442,TRAF
19040447,TRAF
19040488,TRAF
19040507,TRAF
19040565,TRAF
19040614,TRAF
19040634,TRAF
19040762,TRAF
19040865,TRAF
19040935,TRAF
19041022,TRAF
19041053,TRAF
19041104,TRAF
19041135,TRAF
19041153,TRAF
19041190,TRAF
19041221,TRAF
19041328,TRAF
19041390,TRAF
19041406,TRAF
19041411,TRAF
19041413,TRAF
19041424,TRAF
19041444,TRAF
19041450,TRAF
19041451,TRAF
19041453,TRAF
19041456,TRAF
19041457,TRAF
19041458,TRAF
19041460,TRAF
19041462,TRAF
19041472,TRAF
19041483,TRAF
19041509,TRAF
19041637,TRAF
19041734,TRAF
19041741,TRAF
19041745,TRAF
19041803,TRAF
19041952,TRAF
19042069,TRAF
19042077,TRAF
19042171,TRAF
19042173,TRAF
19042178,TRAF
19042186,TRAF
19042247,TRAF
19042257,TRAF
19042267,TRAF
19042273,TRAF
19042275,TRAF
19042276,TRAF
19042289,TRAF
19042305,TRAF
19042308,TRAF
19042319,TRAF
19042425,TRAF
19042451,TRAF
19042492,TRAF
19042497,TRAF
19042517,TRAF
19042520,TRAF
19042532,TRAF
19042540,TRAF
19042762,TRAF
19042782,TRAF
19042800,TRAF
19042823,TRAF
19042824,TRAF
19042830,TRAF
19042835,TRAF
19042875,TRAF
19042893,TRAF
19042901,TRAF
19042909,TRAF
19042922,TRAF
19042936,TRAF
19042988,TRAF
19043003,TRAF
19043046,TRAF
19043084,TRAF
19043105,TRAF
19043127,TRAF
19043134,TRAF
19043142,TRAF
19043180,TRAF
19043186,TRAF
19043243,TRAF
19043248,TRAF
19043279,TRAF
19043301,TRAF
19043457,TRAF
19043463,TRAF
19043489,TRAF
19043496,TRAF
19043578,TRAF
19043644,TRAF
19043652,TRAF
19043653,TRAF
19043681,TRAF
19043726,TRAF
19043748,TRAF
19043755,TRAF
19043770,TRAF
19043784,TRAF
19043806,TRAF
19043824,TRAF
19043827,TRAF
19043830,TRAF
19043831,TRAF
19043834,TRAF
19043835,TRAF
19043838,TRAF
19043847,TRAF
19043850,TRAF
19043857,TRAF
19043858,TRAF
19043876,TRAF
19043878,TRAF
19043882,TRAF
19043890,TRAF
19043891,TRAF
19043893,TRAF
19043897,TRAF
19043907,TRAF
19043913,TRAF
19043914,TRAF
19043919,TRAF
19043927,TRAF
19043929,TRAF
19043934,TRAF
19043937,TRAF
19043939,TRAF
19043952,TRAF
19044025,TRAF
19044031,TRAF
19044056,TRAF
19044083,TRAF
19044088,TRAF
19044164,TRAF
19044232,TRAF
19044248,TRAF
19044356,TRAF
19044463,TRAF
19044553,TRAF
19044619,TRAF
19044623,TRAF
19044648,TRAF
19044667,TRAF
19044680,TRAF
19044745,TRAF
19044752,TRAF
19044760,TRAF
19044765,TRAF
19044766,TRAF
19044775,TRAF
19044776,TRAF
19044791,TRAF
19044806,TRAF
19044812,TRAF
19044916,TRAF
19044962,TRAF
19044976,TRAF
19044998,TRAF
19045064,TRAF
19045114,TRAF
19045183,TRAF
19045223,TRAF
19045225,TRAF
19045236,TRAF
19045237,TRAF
19045253,TRAF
19045384,TRAF
19045399,TRAF
19045406,TRAF
19045496,TRAF
19045539,TRAF
19045547,TRAF
19045571,TRAF
19045578,TRAF
19045595,TRAF
19045601,TRAF
19045726,TRAF
19045736,TRAF
19045742,TRAF
19045754,TRAF
19045767,TRAF
19045789,TRAF
19045827,TRAF
19045850,TRAF
19045918,TRAF
19045926,TRAF
19045932,TRAF
19045933,TRAF
19045990,TRAF
19046055,TRAF
19046269,TRAF
19046307,TRAF
19046381,TRAF
19046405,TRAF
19046421,TRAF
19046430,TRAF
19046445,TRAF
19046490,TRAF
19046506,TRAF
19046520,TRAF
19046548,TRAF
19046572,TRAF
19046662,TRAF
19046670,TRAF
19046677,TRAF
19046687,TRAF
19046694,TRAF
19046696,TRAF
19047118,TRAF
19047167,TRAF
19047200,TRAF
19047206,TRAF
19047208,TRAF
19047252,TRAF
19047254,TRAF
19047284,TRAF
19047302,TRAF
19047304,TRAF
19047310,TRAF
19047315,TRAF
19047318,TRAF
19047324,TRAF
19047329,TRAF
19047331,TRAF
19047338,TRAF
19047357,TRAF
19047361,TRAF
19047375,TRAF
19047439,TRAF
19047464,TRAF
19047587,TRAF
19047590,TRAF
19047613,TRAF
19047614,TRAF
19047805,TRAF
19047851,TRAF
19047852,TRAF
19048009,TRAF
19048020,TRAF
19048047,TRAF
19048050,TRAF
19048075,TRAF
19048124,TRAF
19048143,TRAF
19048193,TRAF
19048195,TRAF
19048310,TRAF
19048317,TRAF
19048363,TRAF
19048372,TRAF
19048379,TRAF
19048383,TRAF
19048387,TRAF
19048392,TRAF
19048544,TRAF
19048550,TRAF
19048563,TRAF
19048583,TRAF
19048616,TRAF
19048665,TRAF
19048681,TRAF
19048771,TRAF
19048795,TRAF
19048810,TRAF
19048862,TRAF
19048922,TRAF
19048978,TRAF
19048983,TRAF
19048992,TRAF
19049024,TRAF
19049042,TRAF
19049052,TRAF
19049064,TRAF
19049066,TRAF
19049075,TRAF
19049081,TRAF
19049086,TRAF
19049087,TRAF
19049090,TRAF
19049094,TRAF
19049098,TRAF
19049123,TRAF
19049127,TRAF
19049148,TRAF
19049157,TRAF
19049256,TRAF
19049360,TRAF
19049373,TRAF
19049386,TRAF
19049533,TRAF
19050952,TRAF
19051108,TRAF
19051129,TRAF
19051236,TRAF
19051239,TRAF
19051278,TRAF
19051281,TRAF
19051357,TRAF
19051372,TRAF
19051387,TRAF
19051707,TRAF
19051793,TRAF
19051980,TRAF
19052216,TRAF
19052273,TRAF
19052322,TRAF
19052484,TRAF
19052897,TRAF
19052904,TRAF
19052912,TRAF
19053158,TRAF
19053207,TRAF
19053240,TRAF
19053307,TRAF
19053317,TRAF
19053341,TRAF
19053686,TRAF
19053708,TRAF
19053850,TRAF
19053884,TRAF
19053998,TRAF
19054002,TRAF
19054048,TRAF
19054059,TRAF
19054177,TRAF
19054193,TRAF
19054199,TRAF
19054203,TRAF
19054262,TRAF
19054282,TRAF
19054422,TRAF
19054432,TRAF
19054599,TRAF
19054685,TRAF
19055108,TRAF
19055332,TRAF
19055474,TRAF
19055509,TRAF
19055618,TRAF
19055631,TRAF
19055750,TRAF
19055790,TRAF
19055868,TRAF
19055907,TRAF
19055970,TRAF
19055980,TRAF
19055994,TRAF
19055999,TRAF
19056016,TRAF
19056017,TRAF
19056032,TRAF
19056062,TRAF
19056064,TRAF
19056080,TRAF
19056091,TRAF
19056097,TRAF
19056116,TRAF
19056154,TRAF
19056175,TRAF
19056185,TRAF
19056200,TRAF
19056207,TRAF
19056214,TRAF
19056219,TRAF
19056228,TRAF
19056237,TRAF
19056246,TRAF
19056250,TRAF
19056256,TRAF
19056284,TRAF
19056289,TRAF
19056340,TRAF
19056341,TRAF
19056346,TRAF
19056361,TRAF
19056433,TRAF
19056480,TRAF
19056500,TRAF
19056504,TRAF
19056524,TRAF
19056548,TRAF
19056549,TRAF
19056560,TRAF
19056563,TRAF
19056569,TRAF
19056576,TRAF
19056826,TRAF
19056832,TRAF
19056853,TRAF
19056854,TRAF
19056878,TRAF
19056917,TRAF
19056929,TRAF
19056944,TRAF
19057012,TRAF
19057022,TRAF
19057026,TRAF
19057035,TRAF
19057049,TRAF
19057051,TRAF
19057085,TRAF
19057105,TRAF
19057250,TRAF
19057277,TRAF
19057317,TRAF
19057324,TRAF
19057330,TRAF
19057334,TRAF
19057342,TRAF
19057360,TRAF
19057373,TRAF
19057385,TRAF
19057390,TRAF
19057401,TRAF
19057426,TRAF
19057434,TRAF
19057452,TRAF
19057642,TRAF
19057794,TRAF
19057795,TRAF
19057799,TRAF
19057807,TRAF
19057945,TRAF
19057986,TRAF
19058016,TRAF
19058027,TRAF
19058083,TRAF
19058245,TRAF
19058337,TRAF
19058404,TRAF
19058787,TRAF
19058794,TRAF
19058808,TRAF
19058818,TRAF
19058832,TRAF
19058855,TRAF
19058861,TRAF
19058877,TRAF
19058887,TRAF
19058894,TRAF
19058942,TRAF
19058946,TRAF
19059081,TRAF
19059124,TRAF
19059258,TRAF
19059334,TRAF
19059354,TRAF
19059363,TRAF
19059375,TRAF
19059376,TRAF
19059405,TRAF
19059420,TRAF
19059484,TRAF
19059603,TRAF
19059616,TRAF
19059621,TRAF
19059636,TRAF
19059659,TRAF
19059669,TRAF
19059670,TRAF
19059716,TRAF
19059720,TRAF
19059724,TRAF
19059726,TRAF
19059727,TRAF
19059732,TRAF
19059739,TRAF
19059778,TRAF
19059901,TRAF
19060000,TRAF
19060070,TRAF
19060134,TRAF
19060156,TRAF
19060277,TRAF
19060289,TRAF
19060450,TRAF
19060459,TRAF
19060512,TRAF
19060570,TRAF
19060583,TRAF
19060594,TRAF
19060614,TRAF
19060624,TRAF
19060634,TRAF
19060638,TRAF
19060641,TRAF
19060643,TRAF
19060657,TRAF
19060665,TRAF
19060866,TRAF
19060872,TRAF
19060876,TRAF
19060937,TRAF
19061007,TRAF
19061218,TRAF
19061248,TRAF
19061253,TRAF
19061372,TRAF
19061374,TRAF
19061473,TRAF
19061508,TRAF
19061549,TRAF
19061599,TRAF
19061647,TRAF
19061730,TRAF
19061962,TRAF
19061971,TRAF
19061980,TRAF
19062007,TRAF
19062013,TRAF
19062018,TRAF
19062022,TRAF
19062079,TRAF
19062097,TRAF
19062146,TRAF
19062154,TRAF
19062155,TRAF
19062164,TRAF
19062221,TRAF
19062240,TRAF
19062251,TRAF
19062264,TRAF
19062311,TRAF
19062323,TRAF
19062328,TRAF
19062332,TRAF
19062334,TRAF
19062375,TRAF
19062379,TRAF
19062401,TRAF
19062522,TRAF
19062533,TRAF
19062538,TRAF
19062549,TRAF
19062623,TRAF
19062766,TRAF
19062770,TRAF
19062778,TRAF
19062791,TRAF
19062809,TRAF
19062820,TRAF
19062828,TRAF
19062837,TRAF
19062844,TRAF
19062854,TRAF
19062856,TRAF
19062870,TRAF
19062881,TRAF
19062888,TRAF
19062889,TRAF
19062970,TRAF
19062995,TRAF
19063009,TRAF
19063025,TRAF
19063038,TRAF
19063039,TRAF
19063065,TRAF
19063067,TRAF
19063084,TRAF
19063093,TRAF
19063187,TRAF
19063202,TRAF
19063339,TRAF
19063351,TRAF
19063363,TRAF
19063424,TRAF
19063507,TRAF
19063545,TRAF
19063550,TRAF
19063578,TRAF
19063645,TRAF
19063773,TRAF
19063826,TRAF
19063885,TRAF
19064277,TRAF
19064289,TRAF
19064325,TRAF
19064424,TRAF
19064516,TRAF
19064534,TRAF
19064551,TRAF
19064663,TRAF
19064668,TRAF
19064676,TRAF
19064691,TRAF
19064725,TRAF
19064730,TRAF
19064733,TRAF
19064756,TRAF
19064999,TRAF
19065210,TRAF
19065258,TRAF
19065533,TRAF
19065542,TRAF
19065628,TRAF
19066247,TRAF
19066268,TRAF
19066316,TRAF
19066389,TRAF
19066402,TRAF
19066430,TRAF
19066467,TRAF
19066473,TRAF
19066474,TRAF
19066483,TRAF
19066515,TRAF
19066519,TRAF
19066540,TRAF
19066544,TRAF
19066546,TRAF
19066564,TRAF
19066568,TRAF
19066581,TRAF
19066583,TRAF
19066586,TRAF
19066592,TRAF
19066597,TRAF
19066882,TRAF
19066897,TRAF
19066904,TRAF
19066910,TRAF
19066921,TRAF
19066925,TRAF
19066930,TRAF
19066954,TRAF
19066964,TRAF
19066971,TRAF
19067001,TRAF
19067014,TRAF
19067133,TRAF
19067160,TRAF
19067162,TRAF
19067165,TRAF
19067177,TRAF
19067194,TRAF
19067210,TRAF
19067228,TRAF
19067241,TRAF
19067260,TRAF
19067280,TRAF
19067404,TRAF
19067421,TRAF
19067477,TRAF
19067484,TRAF
19067503,TRAF
19067504,TRAF
19067506,TRAF
19067513,TRAF
19067516,TRAF
19067517,TRAF
19067538,TRAF
19067549,TRAF
19067550,TRAF
19067560,TRAF
19067591,TRAF
19067595,TRAF
19067601,TRAF
19067626,TRAF
19067698,TRAF
19067705,TRAF
19067710,TRAF
19067718,TRAF
19067727,TRAF
19067735,TRAF
19067739,TRAF
19067759,TRAF
19067785,TRAF
19067799,TRAF
19067815,TRAF
19067818,TRAF
19067944,TRAF
19067956,TRAF
19067969,TRAF
19068001,TRAF
19068042,TRAF
19068046,TRAF
19068052,TRAF
19068064,TRAF
19068079,TRAF
19068080,TRAF
19068109,TRAF
19068150,TRAF
19068206,TRAF
19068223,TRAF
19068243,TRAF
19068260,TRAF
19068261,TRAF
19068270,TRAF
19068277,TRAF
19068323,TRAF
19068379,TRAF
19068384,TRAF
19068390,TRAF
19068470,TRAF
19068483,TRAF
19068535,TRAF
19068537,TRAF
19068598,TRAF
19068602,TRAF
19068651,TRAF
19068667,TRAF
19068671,TRAF
19068677,TRAF
19068683,TRAF
19068689,TRAF
19068711,TRAF
