Incident Number,Close Code
20031808,TRAF
20031822,TRAF
20031860,TRAF
20031880,TRAF
20031890,TRAF
20031909,TRAF
20031929,TRAF
20031932,TRAF
20031946,TRAF
20031963,TRAF
20031974,TRAF
20032087,TRAF
20032107,TRAF
20032117,TRAF
20032183,TRAF
20032208,TRAF
20032219,TRAF
20032226,TRAF
20032266,TRAF
20032425,TRAF
20032427,TRAF
20032430,TRAF
20032477,TRAF
20032520,TRAF
20032627,TRAF
20032695,TRAF
20032700,TRAF
20032789,TRAF
20032881,TRAF
20032896,TRAF
20032905,TRAF
20032917,TRAF
20033013,TRAF
20033019,TRAF
20033037,TRAF
20033041,TRAF
20033059,TRAF
20033203,TRAF
20033221,TRAF
20033226,TRAF
20033231,TRAF
20033234,TRAF
20033248,TRAF
20033265,TRAF
20033339,TRAF
20033375,TRAF
20033404,TRAF
20033439,TRAF
20033456,TRAF
20033464,TRAF
20033510,TRAF
20033571,TRAF
20033574,TRAF
20033596,TRAF
20033600,TRAF
20033675,TRAF
20033681,TRAF
20033730,TRAF
20033776,TRAF
20033789,TRAF
20033798,TRAF
20033806,TRAF
20033814,TRAF
20033824,TRAF
20033832,TRAF
20033842,TRAF
20033866,TRAF
20033876,TRAF
20033888,TRAF
20033905,TRAF
20033921,TRAF
20034004,TRAF
20034128,TRAF
20034253,TRAF
20034314,TRAF
20034316,TRAF
20034421,TRAF
20034430,TRAF
20034511,TRAF
20034526,TRAF
20034531,TRAF
20034566,TRAF
20034572,TRAF
20034590,TRAF
20034612,TRAF
20034642,TRAF
20034651,TRAF
20034659,TRAF
20034717,TRAF
20034725,TRAF
20034816,TRAF
20034893,TRAF
20034984,TRAF
20035006,TRAF
20035182,TRAF
20035288,TRAF
20035329,TRAF
20035356,TRAF
20035433,TRAF
20035497,TRAF
20035537,TRAF
20035582,TRAF
20035603,TRAF
20035626,TRAF
20035630,TRAF
20035638,TRAF
20035663,TRAF
20035684,TRAF
20035811,TRAF
20035906,TRAF
20035990,TRAF
20036037,TRAF
20036191,TRAF
20036232,TRAF
20036331,TRAF
20036339,TRAF
20036351,TRAF
20036375,TRAF
20036387,TRAF
20036418,TRAF
20036460,TRAF
20036526,TRAF
20036561,TRAF
20036564,TRAF
20036567,TRAF
20036570,TRAF
20036649,TRAF
20036668,TRAF
20036672,TRAF
20036690,TRAF
20036708,TRAF
20036714,TRAF
20036956,TRAF
20037052,TRAF
20037085,TRAF
20037089,TRAF
20037101,TRAF
20037142,TRAF
20037150,TRAF
20037198,TRAF
20037207,TRAF
20037230,TRAF
20037234,TRAF
20037237,TRAF
20037244,TRAF
20037250,TRAF
20037251,TRAF
20037257,TRAF
20037262,TRAF
20037267,TRAF
20037272,TRAF
20037281,TRAF
20037288,TRAF
20037298,TRAF
20037301,TRAF
20037302,TRAF
20037312,TRAF
20037318,TRAF
20037320,TRAF
20037333,TRAF
20037343,TRAF
20037390,TRAF
20037424,TRAF
20037434,TRAF
20037448,TRAF
20037454,TRAF
20037540,TRAF
20037568,TRAF
20037601,TRAF
20037683,TRAF
20037690,TRAF
20037697,TRAF
20037706,TRAF
20037725,TRAF
20037733,TRAF
20037745,TRAF
20037750,TRAF
20038064,TRAF
20038104,TRAF
20038160,TRAF
20038166,TRAF
20038179,TRAF
20038301,TRAF
20038305,TRAF
20038306,TRAF
20038314,TRAF
20038315,TRAF
20038325,TRAF
20038326,TRAF
20038331,TRAF
20038335,TRAF
20038344,TRAF
20038382,TRAF
20038385,TRAF
20038428,TRAF
20038438,TRAF
20038444,TRAF
20038459,TRAF
20038464,TRAF
20038480,TRAF
20038493,TRAF
20038504,TRAF
20038516,TRAF
20038534,TRAF
20038633,TRAF
20038654,TRAF
20038663,TRAF
20038666,TRAF
20038676,TRAF
20038685,TRAF
20038709,TRAF
20038731,TRAF
20038776,TRAF
20038806,TRAF
20038833,TRAF
20038841,TRAF
20038857,TRAF
20038885,TRAF
20039048,TRAF
20039051,TRAF
20039065,TRAF
20039233,TRAF
20039245,TRAF
20039286,TRAF
20039314,TRAF
20039317,TRAF
20039329,TRAF
20039332,TRAF
20039382,TRAF
20039406,TRAF
20039407,TRAF
20039410,TRAF
20039434,TRAF
20039462,TRAF
20039465,TRAF
20039471,TRAF
20039473,TRAF
20039492,TRAF
20039597,TRAF
20039635,TRAF
20039674,TRAF
20039715,TRAF
20039733,TRAF
20039747,TRAF
20039793,TRAF
20039794,TRAF
20039801,TRAF
20039806,TRAF
20039815,TRAF
20039824,TRAF
20039844,TRAF
20039878,TRAF
20040121,TRAF
20040151,TRAF
20040210,TRAF
20040242,TRAF
20040245,TRAF
20040272,TRAF
20040276,TRAF
20040292,TRAF
20040303,TRAF
20040305,TRAF
20040323,TRAF
20040332,TRAF
20040340,TRAF
20040343,TRAF
20040349,TRAF
20040362,TRAF
20040368,TRAF
20040404,TRAF
20040411,TRAF
20040544,TRAF
20040625,TRAF
20040636,TRAF
20040649,TRAF
20040651,TRAF
20040658,TRAF
20040791,TRAF
20041260,TRAF
20041295,TRAF
20041325,TRAF
20041326,TRAF
20041378,TRAF
20041407,TRAF
20041427,TRAF
20041429,TRAF
20041440,TRAF
20041441,TRAF
20041452,TRAF
20041475,TRAF
20041514,TRAF
20041576,TRAF
20041581,TRAF
20041588,TRAF
20041594,TRAF
20041753,TRAF
20041778,TRAF
20041788,TRAF
20041806,TRAF
20041810,TRAF
20041851,TRAF
20041878,TRAF
20041887,TRAF
20041919,TRAF
20041941,TRAF
20041949,TRAF
20042297,TRAF
20042368,TRAF
20042399,TRAF
20042508,TRAF
20042513,TRAF
20042515,TRAF
20042582,TRAF
20042629,TRAF
20042636,TRAF
20042644,TRAF
20042983,TRAF
20042992,TRAF
20043034,TRAF
20043035,TRAF
20043040,TRAF
20043178,TRAF
20043235,TRAF
20043254,TRAF
20043256,TRAF
20043271,TRAF
20043302,TRAF
20043337,TRAF
20043419,TRAF
20043436,TRAF
20043491,TRAF
20043509,TRAF
20043515,TRAF
20043692,TRAF
20043710,TRAF
20043715,TRAF
20043809,TRAF
20043939,TRAF
20043947,TRAF
20043995,TRAF
20044008,TRAF
20044010,TRAF
20044053,TRAF
20044057,TRAF
20044067,TRAF
20044079,TRAF
20044083,TRAF
20044146,TRAF
20044152,TRAF
20044164,TRAF
20044176,TRAF
20044202,TRAF
20044212,TRAF
20044216,TRAF
20044227,TRAF
20044271,TRAF
20044582,TRAF
20044588,TRAF
20044875,TRAF
20044946,TRAF
20044982,TRAF
20044989,TRAF
20044990,TRAF
20045003,TRAF
20045005,TRAF
20045009,TRAF
20045040,TRAF
20045045,TRAF
20045049,TRAF
20045061,TRAF
20045065,TRAF
20045070,TRAF
20045072,TRAF
20045074,TRAF
20045075,TRAF
20045078,TRAF
20045169,TRAF
20045184,TRAF
20045189,TRAF
20045229,TRAF
20045282,TRAF
20045423,TRAF
20045429,TRAF
20045458,TRAF
20045471,TRAF
20045475,TRAF
20045590,TRAF
20045835,TRAF
20045850,TRAF
20045914,TRAF
20045925,TRAF
20045945,TRAF
20045955,TRAF
20045967,TRAF
20045983,TRAF
20045990,TRAF
20045995,TRAF
20045999,TRAF
20046056,TRAF
20046066,TRAF
20046069,TRAF
20046075,TRAF
20046108,TRAF
20046166,TRAF
20046217,TRAF
20046249,TRAF
20046261,TRAF
20046540,TRAF
20046685,TRAF
20046760,TRAF
20046952,TRAF
20047305,TRAF
20047408,TRAF
20047538,TRAF
20047763,TRAF
20048063,TRAF
20048068,TRAF
20048069,TRAF
20048097,TRAF
20048108,TRAF
20048121,TRAF
20048126,TRAF
20048136,TRAF
20048153,TRAF
20048701,TRAF
20048778,TRAF
20048867,TRAF
20048883,TRAF
20048956,TRAF
20048978,TRAF
20049043,TRAF
20049067,TRAF
20049079,TRAF
20049121,TRAF
20049124,TRAF
20049136,TRAF
20049139,TRAF
20049148,TRAF
20049220,TRAF
20049228,TRAF
20049233,TRAF
20049422,TRAF
20049609,TRAF
20049629,TRAF
20049651,TRAF
20049841,TRAF
20049877,TRAF
20049886,TRAF
20049890,TRAF
20049897,TRAF
20049910,TRAF
20049926,TRAF
20049928,TRAF
20049962,TRAF
20049964,TRAF
20049974,TRAF
20050017,TRAF
20050028,TRAF
20050061,TRAF
20050072,TRAF
20050077,TRAF
20050227,TRAF
20050234,TRAF
20050260,TRAF
20050271,TRAF
20050364,TRAF
20050378,TRAF
20050461,TRAF
20050479,TRAF
20050491,TRAF
20050514,TRAF
20050527,TRAF
20050532,TRAF
20050583,TRAF
20050599,TRAF
20050601,TRAF
20050609,TRAF
20050613,TRAF
20050625,TRAF
20050678,TRAF
20050680,TRAF
20050990,TRAF
20051037,TRAF
20051452,TRAF
20051481,TRAF
20051499,TRAF
20051503,TRAF
20051509,TRAF
20051531,TRAF
20051577,TRAF
20051579,TRAF
20051581,TRAF
20051582,TRAF
20051602,TRAF
20051613,TRAF
20051640,TRAF
20051645,TRAF
20051712,TRAF
20051727,TRAF
20051734,TRAF
20051846,TRAF
20051870,TRAF
20051886,TRAF
20051895,TRAF
20051917,TRAF
20051983,TRAF
20052063,TRAF
20052104,TRAF
20052180,TRAF
20052220,TRAF
20052237,TRAF
20052240,TRAF
20052327,TRAF
20052406,TRAF
20052417,TRAF
20052419,TRAF
20052420,TRAF
20052449,TRAF
20052475,TRAF
20052485,TRAF
20052493,TRAF
20052521,TRAF
20052530,TRAF
20052533,TRAF
20052556,TRAF
20052580,TRAF
20052581,TRAF
20052827,TRAF
20052839,TRAF
20052843,TRAF
20052882,TRAF
20052969,TRAF
20053233,TRAF
20053379,TRAF
20053384,TRAF
20053385,TRAF
20053393,TRAF
20053416,TRAF
20053420,TRAF
20053509,TRAF
20053631,TRAF
20053645,TRAF
20053672,TRAF
20053679,TRAF
20053685,TRAF
20053696,TRAF
20053720,TRAF
20053791,TRAF
20054018,TRAF
20054215,TRAF
20054328,TRAF
20054400,TRAF
20054412,TRAF
20054417,TRAF
20054437,TRAF
20054450,TRAF
20054460,TRAF
20054470,TRAF
20054477,TRAF
20054628,TRAF
20054773,TRAF
20054786,TRAF
20054801,TRAF
20054910,TRAF
20054942,TRAF
20055054,TRAF
20055083,TRAF
20055377,TRAF
20055413,TRAF
20055414,TRAF
20055454,TRAF
20055496,TRAF
20055543,TRAF
20055549,TRAF
20055698,TRAF
20055967,TRAF
20056015,TRAF
20056156,TRAF
20056322,TRAF
20056327,TRAF
20056342,TRAF
20056391,TRAF
20056403,TRAF
20056417,TRAF
20056431,TRAF
20056568,TRAF
20056626,TRAF
20056659,TRAF
20056777,TRAF
20057079,TRAF
20057136,TRAF
20057155,TRAF
20057160,TRAF
20057166,TRAF
20057241,TRAF
20057256,TRAF
20057275,TRAF
20057526,TRAF
20057567,TRAF
20057988,TRAF
20057989,TRAF
20058037,TRAF
20058049,TRAF
20058056,TRAF
20058059,TRAF
20058072,TRAF
20058137,TRAF
20058139,TRAF
20058184,TRAF
20058188,TRAF
20058216,TRAF
20058218,TRAF
20058253,TRAF
20058259,TRAF
20058264,TRAF
20058278,TRAF
20058294,TRAF
20058401,TRAF
20058412,TRAF
20058428,TRAF
20058464,TRAF
20058480,TRAF
20058496,TRAF
20058521,TRAF
20058538,TRAF
20058557,TRAF
20058568,TRAF
20058571,TRAF
20058578,TRAF
20058584,TRAF
20058592,TRAF
20058597,TRAF
20058610,TRAF
20058637,TRAF
20058652,TRAF
20058657,TRAF
20058664,TRAF
20058678,TRAF
20058682,TRAF
20058720,TRAF
20058738,TRAF
20058755,TRAF
20058813,TRAF
20058948,TRAF
20058981,TRAF
20058986,TRAF
20059008,TRAF
20059016,TRAF
20059019,TRAF
20059020,TRAF
20059023,TRAF
20059030,TRAF
20059056,TRAF
20059060,TRAF
20059061,TRAF
20059074,TRAF
20059083,TRAF
20059127,TRAF
20059150,TRAF
20059155,TRAF
20059160,TRAF
20059164,TRAF
20059169,TRAF
20059174,TRAF
20059185,TRAF
20059189,TRAF
20059192,TRAF
20059198,TRAF
20059206,TRAF
20059239,TRAF
20059243,TRAF
20059245,TRAF
20059274,TRAF
20059293,TRAF
20059306,TRAF
20059341,TRAF
20059358,TRAF
20059372,TRAF
20059379,TRAF
20059396,TRAF
20059405,TRAF
20059437,TRAF
20059448,TRAF
20059459,TRAF
20059560,TRAF
20059573,TRAF
20059578,TRAF
20059597,TRAF
20059713,TRAF
20059731,TRAF
20059770,TRAF
20059945,TRAF
20059987,TRAF
20059991,TRAF
20060020,TRAF
20060036,TRAF
20060040,TRAF
20060060,TRAF
20060066,TRAF
20060082,TRAF
20060088,TRAF
20060093,TRAF
20060097,TRAF
20060112,TRAF
20060114,TRAF
20060121,TRAF
20060143,TRAF
20060146,TRAF
20060187,TRAF
20060238,TRAF
20060251,TRAF
20060257,TRAF
20060290,TRAF
20060344,TRAF
20060352,TRAF
20060354,TRAF
20060371,TRAF
20060383,TRAF
20060395,TRAF
20060501,TRAF
20060529,TRAF
20060554,TRAF
20060574,TRAF
20060590,TRAF
20060689,TRAF
20060703,TRAF
20060774,TRAF
20060795,TRAF
20060800,TRAF
20060805,TRAF
20060813,TRAF
20060906,TRAF
20060932,TRAF
20060933,TRAF
20060950,TRAF
20060962,TRAF
20061027,TRAF
20061034,TRAF
20061105,TRAF
20061127,TRAF
20061157,TRAF
20061271,TRAF
20061276,TRAF
20061298,TRAF
20061314,TRAF
20061328,TRAF
20061351,TRAF
20061365,TRAF
20061380,TRAF
20061383,TRAF
20061419,TRAF
20061446,TRAF
20061460,TRAF
20061465,TRAF
20061508,TRAF
20061584,TRAF
20061600,TRAF
20061887,TRAF
20061977,TRAF
20061982,TRAF
20061986,TRAF
20061988,TRAF
20062009,TRAF
20062139,TRAF
20062145,TRAF
20062148,TRAF
20062156,TRAF
20062165,TRAF
20062212,TRAF
20062249,TRAF
20062250,TRAF
20062263,TRAF
20062287,TRAF
20062636,TRAF
20062753,TRAF
20062875,TRAF
20062877,TRAF
20062879,TRAF
20063030,TRAF
20063454,TRAF
20063561,TRAF
20063572,TRAF
20063641,TRAF
20063647,TRAF
20063652,TRAF
20063666,TRAF
20063693,TRAF
20063697,TRAF
20063708,TRAF
20063724,TRAF
20063756,TRAF
20063771,TRAF
20064273,TRAF
20064331,TRAF
20064423,TRAF
20064434,TRAF
20064439,TRAF
20064490,TRAF
20064491,TRAF
20064503,TRAF
20064580,TRAF
20064603,TRAF
20064606,TRAF
20064646,TRAF
20064795,TRAF
20064849,TRAF
20064874,TRAF
20064891,TRAF
20064995,TRAF
20065049,TRAF
20065154,TRAF
20065184,TRAF
20065384,TRAF
20065395,TRAF
20065403,TRAF
20065405,TRAF
20065412,TRAF
20065441,TRAF
20065506,TRAF
20065526,TRAF
20065543,TRAF
20065551,TRAF
20065565,TRAF
20065566,TRAF
20065567,TRAF
20065609,TRAF
20065652,TRAF
20065660,TRAF
20065667,TRAF
20065675,TRAF
20065686,TRAF
20065703,TRAF
20065733,TRAF
20065750,TRAF
20066181,TRAF
20066243,TRAF
20066349,TRAF
20066375,TRAF
20066386,TRAF
20066435,TRAF
20066445,TRAF
20066454,TRAF
20066465,TRAF
20066474,TRAF
20066604,TRAF
20066824,TRAF
20066865,TRAF
20066947,TRAF
20066975,TRAF
20067011,TRAF
20067101,TRAF
20067253,TRAF
20067380,TRAF
20067411,TRAF
20067418,TRAF
20067421,TRAF
20067446,TRAF
20067454,TRAF
20067457,TRAF
20067461,TRAF
20067465,TRAF
20067480,TRAF
20067498,TRAF
20067512,TRAF
20067516,TRAF
20067521,TRAF
20067531,TRAF
20067617,TRAF
20067819,TRAF
20068077,TRAF
20068169,TRAF
20068195,TRAF
20068214,TRAF
20068250,TRAF
20068266,TRAF
20068274,TRAF
20068282,TRAF
20068285,TRAF
20068298,TRAF
20068302,TRAF
20068305,TRAF
20068311,TRAF
20068326,TRAF
20068358,TRAF
20068494,TRAF
20068502,TRAF
20068520,TRAF
20069125,TRAF
20069146,TRAF
20069157,TRAF
20069169,TRAF
20069170,TRAF
20069281,TRAF
20069290,TRAF
20069309,TRAF
20069357,TRAF
20069358,TRAF
20069717,TRAF
20069881,TRAF
20069907,TRAF
20069922,TRAF
20069992,TRAF
20070053,TRAF
20070110,TRAF
20070112,TRAF
20070148,TRAF
20070150,TRAF
20070295,TRAF
20070372,TRAF
20070701,TRAF
20070706,TRAF
20070717,TRAF
20070760,TRAF
20070773,TRAF
20070778,TRAF
20070785,TRAF
20070792,TRAF
20070803,TRAF
20070804,TRAF
20070805,TRAF
20070810,TRAF
20070816,TRAF
20070823,TRAF
20070902,TRAF
20070980,TRAF
20071073,TRAF
20071074,TRAF
20071092,TRAF
20071135,TRAF
20071262,TRAF
20071612,TRAF
20071635,TRAF
20071732,TRAF
20071741,TRAF
20071742,TRAF
20071765,TRAF
20071809,TRAF
20071825,TRAF
20071837,TRAF
20071848,TRAF
20071860,TRAF
20071865,TRAF
20071870,TRAF
20071893,TRAF
20071938,TRAF
20071963,TRAF
20071977,TRAF
20071979,TRAF
20071993,TRAF
20072023,TRAF
20072064,TRAF
20072079,TRAF
20072089,TRAF
20072096,TRAF
20072114,TRAF
20072132,TRAF
20072261,TRAF
20072511,TRAF
20072635,TRAF
20072648,TRAF
20072728,TRAF
20073083,TRAF
20073420,TRAF
20073427,TRAF
20073430,TRAF
20073528,TRAF
20073539,TRAF
20073542,TRAF
20073571,TRAF
20073575,TRAF
20073585,TRAF
20073589,TRAF
20073592,TRAF
20073595,TRAF
20073637,TRAF
20073643,TRAF
20073852,TRAF
20074356,TRAF
20074363,TRAF
20074380,TRAF
20074394,TRAF
20074402,TRAF
20074407,TRAF
20074430,TRAF
20074434,TRAF
20074437,TRAF
20074438,TRAF
20074448,TRAF
20074478,TRAF
20074504,TRAF
20074515,TRAF
20074531,TRAF
20074541,TRAF
20075135,TRAF
20075300,TRAF
20075306,TRAF
20076360,TRAF
20076665,TRAF
20076960,TRAF
20076978,TRAF
20077071,TRAF
20077661,TRAF
20077715,TRAF
20077734,TRAF
20077848,TRAF
20077890,TRAF
20078052,TRAF
20078234,TRAF
20078307,TRAF
20078376,TRAF
20078468,TRAF
20078799,TRAF
20078977,TRAF
20079042,TRAF
20079135,TRAF
20079833,TRAF
20080036,TRAF
20080545,TRAF
20080554,TRAF
20080567,TRAF
20080569,TRAF
20080596,TRAF
20080641,TRAF
20080642,TRAF
20080689,TRAF
20080711,TRAF
20081253,TRAF
20081345,TRAF
20081351,TRAF
20081352,TRAF
20081358,TRAF
20081365,TRAF
20082112,TRAF
20082193,TRAF
20082194,TRAF
20082197,TRAF
20082206,TRAF
20082554,TRAF
20082975,TRAF
20083133,TRAF
20083193,TRAF
20083731,TRAF
20083848,TRAF
20083878,TRAF
20083891,TRAF
20083902,TRAF
20084383,TRAF
20084393,TRAF
20084516,TRAF
20084531,TRAF
20084759,TRAF
20084884,TRAF
20084986,TRAF
20085277,TRAF
20085500,TRAF
20085728,TRAF
20085839,TRAF
20085843,TRAF
20085882,TRAF
20085939,TRAF
20085961,TRAF
20086025,TRAF
20086308,TRAF
20087075,TRAF
20087319,TRAF
20087353,TRAF
20087408,TRAF
20087428,TRAF
20087436,TRAF
20087547,TRAF
20087774,TRAF
20087792,TRAF
20087896,TRAF
20088194,TRAF
20088209,TRAF
20088415,TRAF
20088435,TRAF
20088628,TRAF
20088726,TRAF
20088882,TRAF
20088971,TRAF
20089016,TRAF
20089611,TRAF
20089617,TRAF
20089632,TRAF
20089680,TRAF
20089685,TRAF
20089688,TRAF
20089694,TRAF
20089917,TRAF
20090543,TRAF
20090694,TRAF
20090879,TRAF
20090916,TRAF
20091165,TRAF
20091370,TRAF
20091410,TRAF
20091415,TRAF
20091645,TRAF
20091968,TRAF
20092027,TRAF
20092049,TRAF
20092109,TRAF
20092113,TRAF
20092798,TRAF
20093158,TRAF
20093170,TRAF
20093270,TRAF
20093315,TRAF
20093321,TRAF
20093554,TRAF
20093648,TRAF
20093674,TRAF
20093856,TRAF
20093969,TRAF
20093980,TRAF
20094078,TRAF
20094372,TRAF
20094449,TRAF
20095033,TRAF
20095040,TRAF
20095087,TRAF
20095188,TRAF
20095886,TRAF
20096140,TRAF
20096498,TRAF
20096615,TRAF
20096715,TRAF
20096795,TRAF
20096817,TRAF
20097006,TRAF
20097232,TRAF
20097244,TRAF
20097489,TRAF
20097706,TRAF
20097937,TRAF
20098355,TRAF
20098854,TRAF
20098870,TRAF
20098881,TRAF
20099114,TRAF
20099140,TRAF
20099202,TRAF
20099209,TRAF
20099226,TRAF
20099254,TRAF
20099515,TRAF
20099568,TRAF
20099579,TRAF
20099580,TRAF
20099630,TRAF
20099660,TRAF
20099971,TRAF
20099980,TRAF
20100120,TRAF
20100135,TRAF
20100142,TRAF
20100156,TRAF
20100241,TRAF
20100250,TRAF
20100261,TRAF
20100262,TRAF
20100267,TRAF
20100269,TRAF
20100273,TRAF
20100279,TRAF
20100290,TRAF
20100301,TRAF
20100746,TRAF
20100761,TRAF
20100780,TRAF
20100817,TRAF
20100946,TRAF
20101056,TRAF
20101149,TRAF
20101162,TRAF
20101220,TRAF
20101225,TRAF
20101228,TRAF
20101257,TRAF
20101273,TRAF
20101299,TRAF
20101304,TRAF
20101349,TRAF
20101362,TRAF
20101457,TRAF
20101606,TRAF
20101614,TRAF
20101636,TRAF
20101644,TRAF
20101676,TRAF
20101713,TRAF
20101728,TRAF
20101729,TRAF
20101745,TRAF
20101789,TRAF
20102123,TRAF
20102313,TRAF
20102315,TRAF
20102397,TRAF
20102401,TRAF
20102407,TRAF
20102429,TRAF
20102466,TRAF
20102469,TRAF
20102474,TRAF
20102535,TRAF
20102539,TRAF
20102550,TRAF
20102572,TRAF
20102604,TRAF
20102609,TRAF
20102659,TRAF
20102709,TRAF
20103167,TRAF
20103184,TRAF
20103282,TRAF
20103930,TRAF
20103943,TRAF
20104003,TRAF
20104127,TRAF
20104162,TRAF
20104166,TRAF
20104223,TRAF
20104239,TRAF
20104261,TRAF
20104277,TRAF
20104302,TRAF
20104313,TRAF
20104320,TRAF
20104346,TRAF
20104353,TRAF
20104357,TRAF
20104364,TRAF
20104374,TRAF
20104401,TRAF
20104405,TRAF
20104470,TRAF
20104483,TRAF
20104487,TRAF
20104494,TRAF
20104516,TRAF
20104580,TRAF
20104628,TRAF
20104632,TRAF
20104640,TRAF
20104657,TRAF
20104662,TRAF
20104668,TRAF
20104679,TRAF
20104786,TRAF
20104794,TRAF
20104802,TRAF
20104837,TRAF
20104943,TRAF
20104998,TRAF
20105011,TRAF
20105024,TRAF
20105045,TRAF
20105050,TRAF
20105051,TRAF
20105063,TRAF
20105066,TRAF
20105067,TRAF
20105078,TRAF
20105083,TRAF
20105089,TRAF
20105094,TRAF
20105106,TRAF
20105115,TRAF
20105133,TRAF
20105326,TRAF
20105345,TRAF
20105411,TRAF
20105421,TRAF
20105444,TRAF
20105473,TRAF
20105666,TRAF
20105678,TRAF
20105702,TRAF
20105769,TRAF
20105825,TRAF
20105880,TRAF
20106494,TRAF
20106671,TRAF
20106698,TRAF
20106704,TRAF
20106791,TRAF
20106793,TRAF
20106798,TRAF
20106804,TRAF
20106810,TRAF
20106818,TRAF
20106824,TRAF
20106828,TRAF
20106839,TRAF
20106888,TRAF
20106946,TRAF
20107096,TRAF
20107104,TRAF
20107146,TRAF
20107154,TRAF
20107167,TRAF
20107177,TRAF
20107192,TRAF
20107304,TRAF
20107503,TRAF
20107825,TRAF
20107847,TRAF
20108141,TRAF
20108142,TRAF
20108145,TRAF
20108162,TRAF
20108210,TRAF
20108218,TRAF
20108223,TRAF
20108264,TRAF
20108459,TRAF
20108858,TRAF
20108999,TRAF
20109792,TRAF
20109860,TRAF
20109895,TRAF
20109943,TRAF
20109944,TRAF
20109983,TRAF
20109992,TRAF
20109998,TRAF
20110005,TRAF
20110019,TRAF
20110042,TRAF
20110044,TRAF
20110047,TRAF
20110050,TRAF
20110057,TRAF
20110059,TRAF
20110070,TRAF
20110076,TRAF
20110084,TRAF
20110086,TRAF
20110169,TRAF
20110201,TRAF
20110328,TRAF
20110349,TRAF
20110357,TRAF
20110372,TRAF
20110411,TRAF
20110453,TRAF
20110461,TRAF
20110475,TRAF
20110481,TRAF
20110534,TRAF
20110739,TRAF
20110841,TRAF
20110843,TRAF
20110856,TRAF
20110876,TRAF
20110881,TRAF
20110945,TRAF
20111026,TRAF
20111103,TRAF
20111160,TRAF
20111168,TRAF
20111180,TRAF
20111210,TRAF
20111264,TRAF
20111302,TRAF
20111310,TRAF
20111313,TRAF
20111315,TRAF
20111324,TRAF
20111333,TRAF
20111335,TRAF
20111344,TRAF
20111356,TRAF
20111359,TRAF
20111382,TRAF
20111393,TRAF
20111409,TRAF
20111413,TRAF
20111503,TRAF
20111670,TRAF
20111698,TRAF
20111700,TRAF
20111747,TRAF
20111763,TRAF
20111796,TRAF
20111821,TRAF
20111825,TRAF
20111833,TRAF
20111840,TRAF
20111848,TRAF
20111865,TRAF
20111902,TRAF
20111907,TRAF
20111917,TRAF
20111929,TRAF
20111934,TRAF
20111936,TRAF
20111963,TRAF
20112028,TRAF
20112054,TRAF
20112067,TRAF
20112138,TRAF
20112148,TRAF
20112170,TRAF
20112172,TRAF
20112207,TRAF
20112215,TRAF
20112248,TRAF
20112257,TRAF
20112284,TRAF
20112285,TRAF
20112296,TRAF
20112300,TRAF
20112305,TRAF
20112334,TRAF
20112338,TRAF
20112350,TRAF
20112592,TRAF
20112633,TRAF
20112640,TRAF
20112749,TRAF
20112765,TRAF
20113528,TRAF
20113531,TRAF
20113668,TRAF
20113720,TRAF
20113728,TRAF
20113788,TRAF
20114433,TRAF
20114500,TRAF
20114528,TRAF
20114564,TRAF
20114566,TRAF
20114606,TRAF
20115079,TRAF
20115189,TRAF
20115222,TRAF
20115228,TRAF
20115260,TRAF
20115289,TRAF
20115292,TRAF
20115329,TRAF
20115349,TRAF
20115368,TRAF
20115387,TRAF
20115474,TRAF
20115519,TRAF
20115531,TRAF
20115536,TRAF
20115552,TRAF
20115558,TRAF
20115570,TRAF
20115580,TRAF
20115589,TRAF
20115596,TRAF
20115605,TRAF
20115636,TRAF
20115674,TRAF
20115707,TRAF
20115725,TRAF
20115742,TRAF
20115754,TRAF
20115796,TRAF
20115834,TRAF
20115873,TRAF
20116159,TRAF
20116167,TRAF
20116250,TRAF
20116262,TRAF
20116282,TRAF
20116718,TRAF
20116719,TRAF
20116728,TRAF
20116732,TRAF
20116772,TRAF
20116785,TRAF
20116938,TRAF
20116947,TRAF
20116950,TRAF
20116985,TRAF
20117053,TRAF
20117068,TRAF
20117092,TRAF
20117119,TRAF
20117166,TRAF
20117192,TRAF
20117193,TRAF
20117199,TRAF
20117206,TRAF
20117213,TRAF
20117216,TRAF
20117226,TRAF
20117231,TRAF
20117236,TRAF
20117244,TRAF
20117245,TRAF
20117256,TRAF
20117260,TRAF
20117328,TRAF
20117344,TRAF
20117394,TRAF
20117399,TRAF
20117405,TRAF
20117421,TRAF
20117454,TRAF
20117507,TRAF
20117508,TRAF
20117518,TRAF
20117520,TRAF
20117535,TRAF
20117539,TRAF
20117548,TRAF
20117561,TRAF
20117577,TRAF
20117777,TRAF
20117882,TRAF
20117901,TRAF
20117948,TRAF
20117967,TRAF
20118023,TRAF
20118035,TRAF
20118053,TRAF
20118103,TRAF
20118113,TRAF
20118132,TRAF
20118139,TRAF
20118162,TRAF
20118167,TRAF
20118186,TRAF
20118194,TRAF
20118249,TRAF
20118365,TRAF
20118407,TRAF
20118414,TRAF
20118419,TRAF
20118706,TRAF
20118713,TRAF
20118714,TRAF
20118791,TRAF
20118814,TRAF
20118846,TRAF
20118895,TRAF
20118970,TRAF
20119014,TRAF
20119151,TRAF
20119455,TRAF
20119458,TRAF
20119505,TRAF
20119548,TRAF
20119620,TRAF
20119767,TRAF
20119798,TRAF
