Incident Number,Close Code
23227334,TRAF
23227340,TRAF
23227348,TRAF
23227374,TRAF
23227402,TRAF
23227410,TRAF
23227415,TRAF
23227420,TRAF
23227423,TRAF
23227447,TRAF
23227463,TRAF
23227477,TRAF
23227485,TRAF
23227497,TRAF
23227509,TRAF
23227513,TRAF
23227556,TRAF
23227568,TRAF
23227570,TRAF
23227582,TRAF
23227594,TRAF
23227608,TRAF
23227690,TRAF
23227722,TRAF
23227776,TRAF
23227779,TRAF
23227792,TRAF
23227822,TRAF
23227830,TRAF
23227842,TRAF
23227883,TRAF
23228404,TRAF
23228409,TRAF
23228428,TRAF
23228436,TRAF
23228441,TRAF
23228457,TRAF
23228468,TRAF
23228480,TRAF
23228485,TRAF
23228493,TRAF
23228503,TRAF
23228520,TRAF
23228550,TRAF
23228754,TRAF
23228834,TRAF
23228879,TRAF
23228880,TRAF
23228950,TRAF
23229291,TRAF
23229297,TRAF
23229337,TRAF
23229352,TRAF
23229389,TRAF
23229400,TRAF
23229531,TRAF
23229550,TRAF
23229558,TRAF
23229579,TRAF
23229601,TRAF
23229604,TRAF
23229620,TRAF
23229631,TRAF
23229650,TRAF
23229662,TRAF
23229730,TRAF
23229731,TRAF
23229733,TRAF
23229846,TRAF
23230129,TRAF
23230139,TRAF
23230163,TRAF
23230288,TRAF
23230292,TRAF
23230300,TRAF
23230301,TRAF
23230314,TRAF
23230316,TRAF
23230329,TRAF
23230337,TRAF
23230343,TRAF
23230353,TRAF
23230366,TRAF
23230367,TRAF
23230390,TRAF
23230410,TRAF
23230428,TRAF
23230434,TRAF
23230446,TRAF
23230450,TRAF
23230462,TRAF
23230487,TRAF
23230521,TRAF
23230544,TRAF
23230617,TRAF
23230638,TRAF
23230649,TRAF
23230653,TRAF
23230661,TRAF
23230664,TRAF
23230674,TRAF
23230861,TRAF
23231068,TRAF
23231081,TRAF
23231169,TRAF
23231183,TRAF
23231184,TRAF
23231248,TRAF
23231268,TRAF
23231286,TRAF
23231296,TRAF
23231298,TRAF
23231304,TRAF
23231308,TRAF
23231309,TRAF
23231310,TRAF
23231323,TRAF
23231341,TRAF
23231349,TRAF
23231358,TRAF
23231362,TRAF
23231364,TRAF
23231384,TRAF
23231385,TRAF
23231408,TRAF
23231426,TRAF
23231438,TRAF
23231449,TRAF
23231485,TRAF
23231532,TRAF
23231540,TRAF
23231558,TRAF
23231587,TRAF
23231603,TRAF
23231611,TRAF
23231613,TRAF
23231673,TRAF
23231784,TRAF
23231793,TRAF
23231801,TRAF
23231808,TRAF
23231811,TRAF
23231820,TRAF
23231822,TRAF
23231827,TRAF
23231833,TRAF
23231837,TRAF
23231858,TRAF
23231964,TRAF
23231966,TRAF
23231978,TRAF
23231986,TRAF
23231988,TRAF
23232002,TRAF
23232020,TRAF
23232040,TRAF
23232064,TRAF
23232072,TRAF
23232082,TRAF
23232112,TRAF
23232121,TRAF
23232135,TRAF
23232150,TRAF
23232157,TRAF
23232172,TRAF
23232197,TRAF
23232205,TRAF
23232228,TRAF
23232239,TRAF
23232249,TRAF
23232263,TRAF
23232278,TRAF
23232306,TRAF
23232335,TRAF
23232356,TRAF
23232387,TRAF
23232400,TRAF
23232407,TRAF
23232444,TRAF
23232447,TRAF
23232494,TRAF
23232504,TRAF
23232509,TRAF
23232513,TRAF
23232528,TRAF
23232539,TRAF
23232577,TRAF
23232584,TRAF
23232608,TRAF
23232625,TRAF
23232652,TRAF
23232656,TRAF
23232659,TRAF
23232676,TRAF
23232678,TRAF
23232696,TRAF
23232712,TRAF
23232713,TRAF
23232716,TRAF
23232725,TRAF
23232732,TRAF
23232736,TRAF
23232741,TRAF
23232744,TRAF
23232746,TRAF
23232752,TRAF
23232753,TRAF
23232759,TRAF
23232767,TRAF
23232778,TRAF
23232794,TRAF
23232813,TRAF
23232857,TRAF
23232887,TRAF
23232901,TRAF
23232908,TRAF
23232913,TRAF
23232917,TRAF
23232924,TRAF
23232943,TRAF
23232954,TRAF
23232959,TRAF
23232966,TRAF
23232976,TRAF
23232983,TRAF
23232989,TRAF
23233001,TRAF
23233014,TRAF
23233093,TRAF
23233099,TRAF
23233104,TRAF
23233106,TRAF
23233133,TRAF
23233141,TRAF
23233145,TRAF
23233153,TRAF
23233192,TRAF
23233195,TRAF
23233196,TRAF
23233207,TRAF
23233224,TRAF
23233228,TRAF
23233241,TRAF
23233247,TRAF
23233254,TRAF
23233271,TRAF
23233284,TRAF
23233298,TRAF
23233303,TRAF
23233318,TRAF
23233362,TRAF
23233474,TRAF
23233485,TRAF
23233488,TRAF
23233499,TRAF
23233509,TRAF
23233527,TRAF
23233560,TRAF
23233600,TRAF
23233619,TRAF
23233774,TRAF
23233904,TRAF
23233996,TRAF
23234075,TRAF
23234223,TRAF
23234416,TRAF
23234462,TRAF
23234502,TRAF
23234519,TRAF
23234530,TRAF
23234532,TRAF
23234560,TRAF
23234573,TRAF
23234603,TRAF
23234613,TRAF
23234633,TRAF
23234866,TRAF
23234910,TRAF
23235227,TRAF
23235420,TRAF
23235434,TRAF
23235442,TRAF
23235474,TRAF
23235532,TRAF
23236247,TRAF
23236310,TRAF
23236325,TRAF
23236484,TRAF
23236496,TRAF
23236534,TRAF
23236605,TRAF
23236619,TRAF
23236741,TRAF
23236909,TRAF
23237038,TRAF
23237057,TRAF
23237132,TRAF
23237142,TRAF
23237145,TRAF
23237285,TRAF
23237330,TRAF
23237432,TRAF
23237578,TRAF
23237584,TRAF
23238108,TRAF
23238189,TRAF
23238214,TRAF
23238223,TRAF
23238238,TRAF
23238250,TRAF
23238286,TRAF
23238291,TRAF
23238299,TRAF
23238330,TRAF
23238394,TRAF
23238602,TRAF
23238611,TRAF
23238653,TRAF
23238676,TRAF
23239091,TRAF
23239120,TRAF
23239252,TRAF
23239305,TRAF
23239310,TRAF
23239316,TRAF
23239319,TRAF
23239334,TRAF
23239335,TRAF
23239339,TRAF
23239341,TRAF
23239348,TRAF
23239380,TRAF
23239484,TRAF
23239708,TRAF
23239922,TRAF
23239954,TRAF
23239963,TRAF
23240088,TRAF
23240160,TRAF
23240208,TRAF
23240225,TRAF
23240236,TRAF
23240237,TRAF
23240246,TRAF
23240250,TRAF
23240251,TRAF
23240262,TRAF
23240278,TRAF
23240287,TRAF
23240290,TRAF
23240300,TRAF
23240307,TRAF
23240354,TRAF
23240366,TRAF
23240371,TRAF
23240388,TRAF
23240392,TRAF
23240409,TRAF
23240413,TRAF
23240480,TRAF
23240490,TRAF
23240519,TRAF
23241071,TRAF
23241147,TRAF
23241181,TRAF
23241189,TRAF
23241197,TRAF
23241233,TRAF
23241405,TRAF
23241418,TRAF
23241474,TRAF
23241532,TRAF
23241722,TRAF
23241729,TRAF
23242066,TRAF
23242240,TRAF
23242330,TRAF
23242883,TRAF
23242956,TRAF
23242964,TRAF
23243006,TRAF
23243017,TRAF
23243025,TRAF
23243039,TRAF
23243047,TRAF
23243091,TRAF
23243607,TRAF
23244974,TRAF
23245019,TRAF
23245039,TRAF
23245057,TRAF
23245060,TRAF
23245081,TRAF
23245114,TRAF
23245127,TRAF
23245144,TRAF
23245153,TRAF
23245167,TRAF
23245187,TRAF
23245235,TRAF
23245254,TRAF
23245610,TRAF
23245804,TRAF
23245892,TRAF
23245896,TRAF
23245988,TRAF
23245989,TRAF
23246016,TRAF
23246024,TRAF
23246049,TRAF
23246068,TRAF
23246085,TRAF
23246098,TRAF
23246134,TRAF
23246142,TRAF
23246145,TRAF
23246148,TRAF
23246163,TRAF
23246184,TRAF
23246191,TRAF
23246217,TRAF
23246248,TRAF
23246272,TRAF
23246353,TRAF
23246762,TRAF
23246856,TRAF
23246881,TRAF
23246882,TRAF
23246897,TRAF
23246941,TRAF
23246945,TRAF
23246947,TRAF
23246960,TRAF
23246967,TRAF
23246970,TRAF
23246974,TRAF
23246976,TRAF
23246981,TRAF
23246985,TRAF
23246986,TRAF
23246987,TRAF
23246999,TRAF
23247010,TRAF
23247016,TRAF
23247036,TRAF
23247040,TRAF
23247054,TRAF
23247060,TRAF
23247063,TRAF
23247068,TRAF
23247069,TRAF
23247076,TRAF
23247087,TRAF
23247122,TRAF
23247131,TRAF
23247156,TRAF
23247219,TRAF
23247377,TRAF
23247554,TRAF
23247748,TRAF
23247765,TRAF
23247802,TRAF
23247840,TRAF
23247850,TRAF
23247865,TRAF
23248215,TRAF
23248260,TRAF
23248327,TRAF
23248439,TRAF
23248446,TRAF
23248452,TRAF
23248468,TRAF
23248478,TRAF
23248527,TRAF
23248546,TRAF
23248628,TRAF
23248640,TRAF
23248654,TRAF
23248662,TRAF
23248691,TRAF
23248709,TRAF
23248931,TRAF
23249340,TRAF
23249416,TRAF
23249448,TRAF
23249468,TRAF
23249470,TRAF
23249480,TRAF
23249481,TRAF
23249496,TRAF
23249502,TRAF
23249507,TRAF
23249517,TRAF
23249527,TRAF
23249533,TRAF
23249544,TRAF
23249559,TRAF
23249569,TRAF
23249581,TRAF
23249586,TRAF
23249602,TRAF
23249743,TRAF
23249812,TRAF
23250185,TRAF
23250198,TRAF
23250234,TRAF
23250323,TRAF
23250414,TRAF
23250473,TRAF
23250599,TRAF
23250683,TRAF
23250746,TRAF
23250770,TRAF
23250779,TRAF
23250802,TRAF
23250810,TRAF
23251086,TRAF
23251107,TRAF
23251116,TRAF
23251118,TRAF
23251191,TRAF
23251192,TRAF
23251381,TRAF
23251458,TRAF
23251463,TRAF
23251484,TRAF
23251495,TRAF
23251507,TRAF
23251529,TRAF
23251539,TRAF
23251763,TRAF
23251818,TRAF
23251850,TRAF
23252070,TRAF
23252384,TRAF
23252685,TRAF
23252785,TRAF
23252796,TRAF
23252918,TRAF
23252935,TRAF
23252958,TRAF
23253089,TRAF
23253106,TRAF
23253125,TRAF
23253551,TRAF
23253714,TRAF
23253810,TRAF
23253812,TRAF
23253814,TRAF
23253839,TRAF
23253867,TRAF
23253897,TRAF
23254231,TRAF
23254252,TRAF
23254280,TRAF
23254308,TRAF
23254310,TRAF
23254314,TRAF
23254387,TRAF
23254452,TRAF
23254458,TRAF
23254488,TRAF
23254606,TRAF
23254696,TRAF
23254735,TRAF
23254746,TRAF
23254880,TRAF
23255556,TRAF
23255568,TRAF
23255574,TRAF
23255596,TRAF
23255751,TRAF
23255808,TRAF
23256323,TRAF
23256425,TRAF
23256632,TRAF
23256633,TRAF
23256707,TRAF
23256718,TRAF
23257031,TRAF
23257178,TRAF
23257245,TRAF
23257487,TRAF
23258512,TRAF
23258624,TRAF
23258632,TRAF
23258663,TRAF
23258696,TRAF
23258767,TRAF
23259141,TRAF
23259296,TRAF
23259319,TRAF
23259354,TRAF
23259381,TRAF
23259403,TRAF
23259421,TRAF
23259439,TRAF
23259454,TRAF
23259472,TRAF
23259484,TRAF
23259495,TRAF
23259503,TRAF
23259535,TRAF
23259716,TRAF
23259721,TRAF
23259733,TRAF
23259736,TRAF
23259799,TRAF
23259810,TRAF
23259824,TRAF
23259990,TRAF
23260004,TRAF
23260011,TRAF
23260012,TRAF
23260030,TRAF
23260031,TRAF
23260058,TRAF
23260078,TRAF
23260095,TRAF
23260098,TRAF
23260258,TRAF
23260467,TRAF
23260565,TRAF
23260574,TRAF
23260586,TRAF
23260644,TRAF
23260645,TRAF
23260647,TRAF
23260672,TRAF
23260682,TRAF
23260819,TRAF
23260834,TRAF
23260837,TRAF
23260878,TRAF
23260920,TRAF
23261464,TRAF
23261516,TRAF
23261520,TRAF
23261575,TRAF
23261590,TRAF
23261633,TRAF
23261722,TRAF
23261726,TRAF
23261940,TRAF
23261972,TRAF
23261976,TRAF
23262017,TRAF
23262051,TRAF
23262147,TRAF
23262171,TRAF
23262308,TRAF
23262325,TRAF
23262415,TRAF
23262500,TRAF
23262885,TRAF
23262934,TRAF
23262996,TRAF
23263073,TRAF
23263159,TRAF
23263183,TRAF
23263192,TRAF
23263251,TRAF
23263350,TRAF
23263369,TRAF
23263468,TRAF
23264045,TRAF
23264171,TRAF
23264183,TRAF
23264196,TRAF
23264214,TRAF
23264232,TRAF
23264259,TRAF
23264264,TRAF
23264286,TRAF
23264392,TRAF
23264462,TRAF
23264471,TRAF
23264961,TRAF
23265377,TRAF
23265509,TRAF
23266073,TRAF
23266165,TRAF
23266181,TRAF
23266195,TRAF
23266208,TRAF
23266239,TRAF
23266247,TRAF
23266255,TRAF
23266264,TRAF
23266330,TRAF
23266355,TRAF
23266362,TRAF
23266372,TRAF
23266385,TRAF
23266483,TRAF
23266507,TRAF
23266523,TRAF
23266531,TRAF
23266556,TRAF
23266602,TRAF
23266995,TRAF
23267006,TRAF
23267017,TRAF
23267023,TRAF
23267041,TRAF
23267053,TRAF
23267062,TRAF
23267077,TRAF
23267083,TRAF
23267093,TRAF
23267101,TRAF
23267207,TRAF
23267319,TRAF
23267329,TRAF
23267334,TRAF
23267390,TRAF
23267443,TRAF
23267446,TRAF
23267453,TRAF
23267480,TRAF
23267482,TRAF
23267504,TRAF
23267597,TRAF
23267621,TRAF
23267629,TRAF
23267663,TRAF
23267683,TRAF
23267904,TRAF
23268095,TRAF
23268169,TRAF
23268187,TRAF
23268235,TRAF
23268273,TRAF
23268337,TRAF
23268373,TRAF
23268392,TRAF
23268531,TRAF
23268722,TRAF
23268784,TRAF
23269066,TRAF
23269179,TRAF
23269189,TRAF
23269190,TRAF
23269215,TRAF
23269237,TRAF
23269242,TRAF
23269252,TRAF
23269291,TRAF
23269384,TRAF
23269533,TRAF
23269539,TRAF
23269623,TRAF
23270945,TRAF
23271001,TRAF
23271010,TRAF
23271017,TRAF
23271051,TRAF
23271070,TRAF
23271071,TRAF
23271075,TRAF
23271464,TRAF
23271467,TRAF
23271468,TRAF
23271471,TRAF
23271476,TRAF
23271481,TRAF
23271486,TRAF
23271491,TRAF
23271495,TRAF
23271501,TRAF
23271513,TRAF
23271515,TRAF
23271518,TRAF
23271527,TRAF
23271532,TRAF
23271537,TRAF
23271539,TRAF
23271551,TRAF
23271558,TRAF
23271562,TRAF
23271625,TRAF
23271629,TRAF
23271635,TRAF
23271636,TRAF
23271644,TRAF
23272459,TRAF
23272466,TRAF
23272484,TRAF
23272488,TRAF
23272522,TRAF
23272533,TRAF
23273517,TRAF
23273530,TRAF
23273603,TRAF
23273604,TRAF
23273639,TRAF
23274599,TRAF
23274648,TRAF
23274826,TRAF
23274850,TRAF
23275089,TRAF
23275147,TRAF
23275478,TRAF
23275690,TRAF
23275919,TRAF
23276014,TRAF
23276217,TRAF
23276385,TRAF
23276434,TRAF
23276454,TRAF
23276768,TRAF
23276840,TRAF
23276875,TRAF
23276934,TRAF
23276968,TRAF
23277267,TRAF
23277338,TRAF
23277346,TRAF
23277469,TRAF
23277574,TRAF
23277838,TRAF
23277844,TRAF
23278025,TRAF
23278217,TRAF
23278337,TRAF
23278387,TRAF
23278726,TRAF
23278739,TRAF
23278805,TRAF
23278819,TRAF
23278903,TRAF
23278994,TRAF
23279625,TRAF
23279845,TRAF
23279863,TRAF
23279882,TRAF
23279891,TRAF
23279918,TRAF
23280091,TRAF
23280194,TRAF
23280325,TRAF
23280581,TRAF
23280647,TRAF
23280801,TRAF
23280812,TRAF
23280831,TRAF
23280858,TRAF
23280868,TRAF
23280895,TRAF
23280930,TRAF
23280973,TRAF
23281190,TRAF
23281451,TRAF
23281594,TRAF
23281640,TRAF
23281657,TRAF
23281669,TRAF
23281704,TRAF
23281800,TRAF
23281954,TRAF
23281968,TRAF
23282046,TRAF
23282224,TRAF
23282240,TRAF
23282249,TRAF
23282266,TRAF
23282331,TRAF
23282346,TRAF
23282475,TRAF
23282736,TRAF
23282746,TRAF
23282750,TRAF
23282843,TRAF
23283019,TRAF
23283040,TRAF
23283059,TRAF
23283080,TRAF
23283334,TRAF
23283351,TRAF
23283544,TRAF
23283935,TRAF
23283953,TRAF
23283990,TRAF
23284019,TRAF
23284031,TRAF
23284115,TRAF
23284142,TRAF
23284343,TRAF
23284511,TRAF
23284558,TRAF
23284576,TRAF
23284581,TRAF
23284591,TRAF
23284614,TRAF
23284855,TRAF
23284890,TRAF
23284967,TRAF
23284974,TRAF
23284979,TRAF
23284984,TRAF
23284995,TRAF
23285015,TRAF
23285047,TRAF
23285069,TRAF
23285183,TRAF
23285334,TRAF
23285476,TRAF
23285536,TRAF
23285686,TRAF
23285692,TRAF
23285965,TRAF
23285980,TRAF
23286094,TRAF
23286101,TRAF
23286138,TRAF
23286306,TRAF
23286321,TRAF
23286524,TRAF
23286612,TRAF
23286620,TRAF
23286633,TRAF
23286643,TRAF
23286661,TRAF
23286766,TRAF
23286770,TRAF
23286822,TRAF
23287016,TRAF
23287027,TRAF
23287397,TRAF
23287446,TRAF
23287518,TRAF
23287539,TRAF
23287551,TRAF
23287609,TRAF
23287627,TRAF
23287629,TRAF
23287678,TRAF
23287700,TRAF
23287730,TRAF
23287813,TRAF
23287921,TRAF
23288389,TRAF
23288431,TRAF
23288460,TRAF
23288472,TRAF
23288522,TRAF
23288530,TRAF
23288553,TRAF
23288557,TRAF
23288572,TRAF
23288762,TRAF
23288804,TRAF
23288933,TRAF
23289035,TRAF
23289069,TRAF
23289326,TRAF
23289558,TRAF
23289566,TRAF
23289572,TRAF
23289630,TRAF
23289687,TRAF
23289723,TRAF
23289747,TRAF
23289758,TRAF
23289764,TRAF
23290128,TRAF
23290249,TRAF
23290620,TRAF
23290646,TRAF
23290662,TRAF
23290692,TRAF
23290719,TRAF
23290731,TRAF
23290735,TRAF
23290750,TRAF
23290805,TRAF
23290806,TRAF
23291010,TRAF
23291073,TRAF
23291125,TRAF
23291150,TRAF
23291166,TRAF
23291174,TRAF
23291192,TRAF
23291210,TRAF
23291229,TRAF
23291271,TRAF
23291396,TRAF
23291421,TRAF
23291427,TRAF
23291438,TRAF
23291485,TRAF
23291500,TRAF
23291513,TRAF
23291528,TRAF
23291552,TRAF
23291753,TRAF
23291778,TRAF
23291845,TRAF
23292091,TRAF
23292097,TRAF
23292110,TRAF
23292114,TRAF
23292165,TRAF
23292184,TRAF
23292221,TRAF
23292228,TRAF
23292262,TRAF
23292325,TRAF
23292332,TRAF
23292439,TRAF
23292455,TRAF
23292516,TRAF
23292643,TRAF
23292862,TRAF
23292976,TRAF
23293006,TRAF
23293044,TRAF
23293081,TRAF
23293127,TRAF
23293158,TRAF
23293178,TRAF
23293185,TRAF
23293362,TRAF
23293659,TRAF
23293724,TRAF
23293970,TRAF
23293982,TRAF
23293990,TRAF
23294005,TRAF
23294050,TRAF
23294056,TRAF
23294062,TRAF
23294145,TRAF
23294168,TRAF
23294196,TRAF
23294201,TRAF
23294226,TRAF
23294234,TRAF
23294300,TRAF
23294305,TRAF
23294379,TRAF
23294437,TRAF
23294456,TRAF
23294511,TRAF
23294600,TRAF
23294741,TRAF
23294791,TRAF
23294935,TRAF
23294958,TRAF
23294964,TRAF
23294972,TRAF
23294977,TRAF
23294991,TRAF
23294998,TRAF
23295101,TRAF
23295133,TRAF
23295134,TRAF
23295218,TRAF
23295225,TRAF
23295226,TRAF
23295231,TRAF
23295288,TRAF
23295336,TRAF
23295347,TRAF
23295359,TRAF
23295441,TRAF
23295452,TRAF
23295470,TRAF
23295793,TRAF
23295870,TRAF
23295901,TRAF
23295926,TRAF
23295935,TRAF
23295954,TRAF
23296234,TRAF
23296242,TRAF
23296283,TRAF
23296298,TRAF
23296307,TRAF
23296325,TRAF
23296343,TRAF
23296352,TRAF
23296365,TRAF
23296376,TRAF
23296391,TRAF
23296404,TRAF
23296714,TRAF
23297217,TRAF
23297237,TRAF
23298150,TRAF
23298157,TRAF
23298204,TRAF
23298211,TRAF
23298214,TRAF
23298221,TRAF
23298227,TRAF
23298257,TRAF
23298297,TRAF
23298314,TRAF
23298352,TRAF
23298548,TRAF
23298556,TRAF
23298586,TRAF
23298605,TRAF
23298683,TRAF
23298696,TRAF
23298713,TRAF
23298732,TRAF
23298748,TRAF
23298954,TRAF
23299014,TRAF
23299565,TRAF
23299575,TRAF
23299578,TRAF
23299586,TRAF
23299590,TRAF
23299611,TRAF
23299650,TRAF
23299653,TRAF
23300181,TRAF
23300519,TRAF
23300526,TRAF
23300536,TRAF
23300618,TRAF
23300639,TRAF
23300655,TRAF
23300665,TRAF
23300667,TRAF
23300681,TRAF
23300755,TRAF
23300790,TRAF
23300798,TRAF
23300813,TRAF
23300815,TRAF
23300818,TRAF
23300901,TRAF
23301165,TRAF
23301299,TRAF
23301357,TRAF
23301370,TRAF
23301396,TRAF
23301400,TRAF
23301551,TRAF
23301592,TRAF
23301648,TRAF
23301739,TRAF
23301748,TRAF
23301777,TRAF
23301791,TRAF
23301805,TRAF
23301827,TRAF
23301835,TRAF
23301894,TRAF
23302139,TRAF
23302202,TRAF
23302219,TRAF
23302435,TRAF
23302470,TRAF
23302475,TRAF
23302481,TRAF
23302483,TRAF
23302516,TRAF
23302537,TRAF
23302876,TRAF
23302931,TRAF
23302939,TRAF
23303004,TRAF
23303072,TRAF
23303083,TRAF
23303091,TRAF
23303121,TRAF
23303129,TRAF
23303144,TRAF
23303788,TRAF
23303816,TRAF
23303829,TRAF
23303842,TRAF
23303858,TRAF
23303874,TRAF
23303898,TRAF
23304093,TRAF
23304105,TRAF
23304265,TRAF
23304493,TRAF
23304514,TRAF
23304528,TRAF
23304554,TRAF
23304563,TRAF
23304649,TRAF
23305091,TRAF
23305099,TRAF
23305112,TRAF
23305202,TRAF
23305207,TRAF
23305276,TRAF
23305294,TRAF
23305961,TRAF
23306009,TRAF
23306050,TRAF
23306109,TRAF
23306110,TRAF
23306123,TRAF
23306143,TRAF
23306162,TRAF
23306178,TRAF
23306186,TRAF
23306199,TRAF
23306209,TRAF
23306221,TRAF
23306326,TRAF
23306531,TRAF
23306718,TRAF
23306729,TRAF
23306926,TRAF
23306998,TRAF
23307101,TRAF
23307148,TRAF
23307156,TRAF
23307191,TRAF
23307210,TRAF
23307229,TRAF
23307246,TRAF
23307248,TRAF
23307267,TRAF
23307298,TRAF
23307380,TRAF
23307522,TRAF
23307596,TRAF
23307604,TRAF
23307605,TRAF
23307694,TRAF
23307905,TRAF
23307951,TRAF
23307967,TRAF
23307996,TRAF
23308032,TRAF
23308064,TRAF
23308098,TRAF
23308228,TRAF
23308233,TRAF
23308265,TRAF
23308279,TRAF
23308720,TRAF
23308908,TRAF
23308911,TRAF
23308918,TRAF
23308920,TRAF
23308932,TRAF
23308982,TRAF
23309052,TRAF
23309807,TRAF
23309818,TRAF
23309876,TRAF
23309887,TRAF
23309912,TRAF
23309935,TRAF
23310667,TRAF
23310692,TRAF
23310789,TRAF
23310802,TRAF
23311439,TRAF
23311550,TRAF
23311561,TRAF
23311580,TRAF
23311604,TRAF
23311648,TRAF
23312484,TRAF
23312569,TRAF
23312594,TRAF
23312596,TRAF
23312618,TRAF
23312643,TRAF
23312655,TRAF
23312745,TRAF
23312830,TRAF
23312960,TRAF
23312992,TRAF
23313215,TRAF
23313260,TRAF
23313271,TRAF
23313290,TRAF
23313293,TRAF
23313600,TRAF
23313633,TRAF
23313789,TRAF
23313798,TRAF
23313845,TRAF
23313946,TRAF
23314120,TRAF
23314235,TRAF
23314278,TRAF
23314298,TRAF
23314414,TRAF
23314444,TRAF
23314449,TRAF
23314455,TRAF
23314461,TRAF
23314475,TRAF
23314536,TRAF
23314611,TRAF
23314654,TRAF
23314663,TRAF
23314777,TRAF
23314886,TRAF
23314903,TRAF
23314923,TRAF
23314948,TRAF
23314963,TRAF
23314990,TRAF
23315001,TRAF
23315018,TRAF
23315031,TRAF
23315048,TRAF
23315302,TRAF
23315306,TRAF
23315315,TRAF
23315328,TRAF
23315474,TRAF
23315478,TRAF
23315547,TRAF
23315583,TRAF
23315646,TRAF
23315658,TRAF
23315733,TRAF
23315744,TRAF
23315763,TRAF
23315771,TRAF
23315772,TRAF
23315781,TRAF
23315804,TRAF
23315830,TRAF
23315848,TRAF
23315905,TRAF
23315926,TRAF
23315932,TRAF
23315952,TRAF
23315961,TRAF
23315976,TRAF
23316200,TRAF
23316229,TRAF
23316246,TRAF
23316279,TRAF
23316363,TRAF
23316377,TRAF
23316988,TRAF
23316999,TRAF
23317018,TRAF
23317093,TRAF
23317094,TRAF
23317110,TRAF
23317190,TRAF
23317200,TRAF
23317284,TRAF
23317311,TRAF
23317329,TRAF
23317336,TRAF
23317357,TRAF
23317359,TRAF
23317363,TRAF
23317772,TRAF
23317774,TRAF
23317908,TRAF
23317915,TRAF
23317930,TRAF
23317933,TRAF
23317947,TRAF
23318049,TRAF
23318289,TRAF
23318619,TRAF
23319433,TRAF
23319588,TRAF
23319598,TRAF
23319677,TRAF
23320166,TRAF
23320322,TRAF
23320373,TRAF
23320424,TRAF
23320962,TRAF
23320985,TRAF
23320992,TRAF
23321009,TRAF
23321022,TRAF
23321032,TRAF
23321274,TRAF
23321326,TRAF
23321344,TRAF
23321434,TRAF
23321449,TRAF
23321452,TRAF
23321607,TRAF
23321612,TRAF
23321633,TRAF
23321655,TRAF
23321672,TRAF
23321750,TRAF
23322026,TRAF
23322092,TRAF
23322102,TRAF
23322122,TRAF
23322139,TRAF
23322248,TRAF
23322392,TRAF
23322404,TRAF
23322419,TRAF
23322426,TRAF
23322974,TRAF
23322984,TRAF
23323010,TRAF
23323038,TRAF
23323173,TRAF
23323756,TRAF
23323763,TRAF
23323899,TRAF
23323918,TRAF
23324325,TRAF
23324383,TRAF
23324393,TRAF
23324414,TRAF
23324948,TRAF
23324950,TRAF
23325009,TRAF
23325014,TRAF
23325026,TRAF
23325040,TRAF
23325077,TRAF
23325088,TRAF
23325091,TRAF
23325093,TRAF
23325108,TRAF
23325166,TRAF
23325750,TRAF
23325774,TRAF
23325787,TRAF
23325799,TRAF
23325945,TRAF
23326004,TRAF
23326041,TRAF
23326283,TRAF
23326343,TRAF
23326636,TRAF
23326707,TRAF
23326781,TRAF
23326792,TRAF
23326819,TRAF
23326826,TRAF
23326835,TRAF
23326847,TRAF
23326973,TRAF
23326981,TRAF
23326988,TRAF
23327004,TRAF
23327017,TRAF
23327027,TRAF
23327044,TRAF
23327112,TRAF
23327133,TRAF
23327146,TRAF
23327164,TRAF
23327310,TRAF
23327500,TRAF
23327797,TRAF
23328307,TRAF
23328326,TRAF
23328334,TRAF
23328621,TRAF
23328928,TRAF
23328999,TRAF
23329066,TRAF
23329343,TRAF
23329802,TRAF
23329835,TRAF
23329841,TRAF
23329848,TRAF
23329875,TRAF
23329887,TRAF
23329898,TRAF
23330142,TRAF
23330170,TRAF
23330198,TRAF
23330223,TRAF
23330481,TRAF
23330755,TRAF
23330911,TRAF
23330919,TRAF
23331162,TRAF
23331613,TRAF
23331801,TRAF
23331958,TRAF
23332025,TRAF
23332077,TRAF
23332421,TRAF
23332753,TRAF
23332763,TRAF
23333196,TRAF
23333236,TRAF
23333243,TRAF
23333394,TRAF
23333402,TRAF
23333647,TRAF
23333679,TRAF
23333690,TRAF
23333694,TRAF
23333704,TRAF
23333972,TRAF
23334211,TRAF
23334758,TRAF
23335012,TRAF
23335128,TRAF
23335164,TRAF
23335172,TRAF
23335182,TRAF
23335214,TRAF
23335306,TRAF
23335344,TRAF
23335376,TRAF
23335465,TRAF
23335478,TRAF
23335500,TRAF
23335656,TRAF
23335780,TRAF
23336329,TRAF
23336526,TRAF
23337030,TRAF
23337139,TRAF
23337155,TRAF
23337342,TRAF
23337629,TRAF
23338066,TRAF
23338072,TRAF
23338086,TRAF
23338144,TRAF
23338150,TRAF
23338193,TRAF
23338236,TRAF
23338245,TRAF
23338251,TRAF
23338253,TRAF
23338259,TRAF
23338269,TRAF
23338293,TRAF
23338300,TRAF
23338319,TRAF
23338438,TRAF
23338456,TRAF
23338458,TRAF
23338462,TRAF
23338479,TRAF
23338488,TRAF
23338492,TRAF
23338508,TRAF
23338691,TRAF
23338907,TRAF
23338940,TRAF
